*ERROR* 	2016/01/11 - 02:10:10: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/G home_default/G.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:10: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/g home_default/g.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:11: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/V home_default/V.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:11: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/v home_default/v.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:11: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/k home_default/k.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:11: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/L home_default/L.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:11: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/K home_default/K.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:12: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/H home_default/H.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:12: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/i home_default/i.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:12: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/U home_default/U.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:12: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/j home_default/j.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:12: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/I home_default/I.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:12: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/7 home_default/7.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:13: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/J home_default/J.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:13: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/6 home_default/6.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:13: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/5 home_default/5.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:14: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/B home_default/B.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:14: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/c home_default/c.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:14: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/8 home_default/8.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:14: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/4 home_default/4.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:15: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/2 home_default/2.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:15: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/0 home_default/0.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
*ERROR* 	2016/01/11 - 02:10:15: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplug' at line 1<br /><br /><pre>select a.id_tag ,a.name,b.catagory from ps_tag a LEFT JOIN px_tag_extra b on a.id_tag =b.id_tag where a.`name` = '%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'link_rewrite'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3E%3Cbr%20/%3E%3Cb%3EWarning%3C/b%3E:%20%20Illegal%20string%20offset%20'id_image'%20in%20%3Cb%3ED:/Documents/GitHub/uniwigs2016/tools/smarty/sysplugins/smarty_internal_templatebase.php(171)%20:%20eval()'d%20code%3C/b%3E%20on%20line%20%3Cb%3E139%3C/b%3E%3Cbr%20/%3Ehttp://www.prestashop run.com/9 home_default/9.jpg' LIMIT 1</pre> at line 791 in file classes/db/Db.php
